,Model-0,Model-1,Model-2,Ave,Insample,SalvaBench,CRPS,CRPS-LR,CRPS-MLP,SalvaBench-LR,SalvaBench-MLP
8233,0.630614345617077,0.7500000284713608,0.16744005421711738,0.5352607425852796,0.6078750874164341,0.6399999953146185,0.6299999999934722,0.6387150687970522,0.6306016405373053,0.6400000000047735,0.6484927182399778
8234,0.5858000242939143,0.7500000284713608,0.16744005421711738,0.5184999374217356,0.581185756729711,0.6040762728071055,0.6003589397948944,0.5984297013207076,0.58580001363407,0.6099999868557257,0.618333781092659
8235,0.5848000260349728,0.7500000284713608,0.16744005421711738,0.5181666107340208,0.5807591728000482,0.6031372169634509,0.5999893100994504,0.597624018258852,0.5848000225472985,0.6094291890943263,0.6199981378356479
8236,0.5000000391394221,0.5738094563875185,0.16744005421711738,0.4173581579463043,0.4795870248730814,0.5064097533396532,0.49999998281517954,0.5000000027575223,0.5000000393375709,0.5074531653809048,0.5100000024896505
8237,0.5716004805860078,0.7500000284713608,0.16744005421711738,0.510440573673007,0.5756160148655884,0.5899999845106727,0.5899999994468283,0.5848980683758785,0.5716014075106282,0.5922614119495149,0.6100000004677072
8238,0.6073999934037995,0.7500000284713608,0.16744005421711738,0.520000000019555,0.590042576907614,0.6100000004447297,0.609999999217545,0.6099999999096037,0.6073995630009236,0.6157207625345114,0.6330280532767105
8239,0.6500001643044099,0.7500000284713608,0.16744005421711738,0.5497856673198114,0.6223453112652195,0.6587809185353393,0.640000000013982,0.64999999449906,0.6500000042035442,0.6598360757498481,0.669999999926905
8240,0.640000000005309,0.7500000284713608,0.16744005421711738,0.5385273491798287,0.6115900408282532,0.6441656994746982,0.6370306799109117,0.6400000000033854,0.6400000007112254,0.6499991640549805,0.6597061485433803
8241,0.5699999998997555,0.699999796368126,0.16744005421711738,0.4691963338098551,0.5417497874468371,0.5710684480712788,0.5638976936148987,0.5700000000009756,0.5699999952908464,0.5765734628582496,0.589999986816967
8242,0.6600000002915595,0.7510000948546969,0.16744005421711738,0.5599999999698317,0.6399999943410029,0.6699997182220389,0.6599901426027631,0.6600019567658152,0.6600000624205337,0.6705800720314511,0.6858664258843166
8243,0.660000028362784,0.5699999835615839,0.16744005421711738,0.48307864614198553,0.5599999945832888,0.6515614155358311,0.5989373174790568,0.64000000217508,0.660000515635646,0.6399999982557463,0.6399999978789439
8244,0.6536016327142548,0.6008331834471875,0.16744005421711738,0.48690183430875844,0.549999999979181,0.6500000021170372,0.6091811576662043,0.6400000004189288,0.6536001358009856,0.6400000005786072,0.6400000010214101
8245,0.6399999689582377,0.5699999835615839,0.16744005421711738,0.47321128130338636,0.5500000001746809,0.634876392204346,0.5800000011921556,0.620458413338571,0.6400000002477966,0.6200000018068974,0.6199999999820348
8246,0.6245999911527301,0.6100000033832749,0.16744005421711738,0.4700000000038426,0.5300000000384117,0.6229932651535904,0.5802568973307216,0.6172295014051916,0.6245999995676291,0.6199999933330259,0.6199999997450191
8247,0.6684000001772734,0.6221428611514879,0.16744005421711738,0.47026715359557264,0.557253639759172,0.6655809177535096,0.5933098931038399,0.6420024692943453,0.668400168122421,0.6494210034670177,0.6494016238899118
8248,0.6010000001104352,0.6300000028357899,0.16744005421711738,0.46998956045197354,0.5502085863955666,0.6106900963269616,0.5826372310368053,0.5983908225623815,0.6010000096865658,0.6136178093120569,0.619999998882277
8249,0.6002000002370076,0.7510000948546969,0.16744005421711738,0.5262380908954628,0.6016641259774635,0.6200555599530017,0.6199351457801804,0.6294059374286601,0.6002000199616854,0.6434830017832103,0.6557642919535988
8250,0.6593998678892878,0.699999796368126,0.16744005421711738,0.4997325640017909,0.5754441629354231,0.660000000218885,0.6131744043766567,0.6399999989930079,0.6593999234044023,0.6492772554376977,0.6590875991742146
8251,0.6604155750311184,0.7510000948546969,0.16744005421711738,0.5600054694098662,0.6399999999494568,0.669999982690147,0.6599999999711885,0.6689593859136928,0.6604082932704403,0.6787218942491455,0.6875175378023981
8252,0.6600000000278183,0.7510000948546969,0.16744005421711738,0.559999951635207,0.6399985244925991,0.6699973969633481,0.6596313345004299,0.6666011369030594,0.660000010442461,0.6778943946130077,0.6851659312134534
8253,0.6864000000098968,0.7500000284713608,0.16744005421711738,0.55999999942526,0.6399999995296854,0.6937653830757246,0.6693257315363108,0.6816343828405154,0.6864000004061183,0.6954019396149558,0.6999999999423722
8254,0.5398000000884228,0.5738094563875185,0.16744005421711738,0.43576035045167627,0.4999999650662435,0.5418731373928166,0.5100000503581009,0.5340246307952479,0.5398000002498052,0.5400000000520538,0.5415718517980812
8255,0.5200000187668464,0.5738094563875185,0.16744005421711738,0.4223783135164475,0.4908810577151768,0.5224270136481142,0.5099999999794461,0.5200000008640726,0.5200000194954789,0.5256136119522323,0.5299999998489916
8256,0.3616000000457452,0.29999999900048396,0.16744005421711738,0.2719953261825002,0.29986784209813105,0.3543481921099782,0.31612991855600614,0.34836390825974867,0.361599999982681,0.34444850582265,0.3400000114865196
8257,0.5900000750436809,0.7500000284713608,0.16744005421711738,0.5186999523285818,0.5857075507889493,0.6046397049972182,0.6007321811407275,0.5991223328726404,0.5900000739870586,0.6099999991403647,0.6172884113108692
8258,0.5952001903038391,0.7500000284713608,0.16744005421711738,0.5200000000145689,0.5894614823298318,0.6099999989087317,0.6062056297544505,0.6068400853336644,0.5952000677238193,0.6100000603008183,0.6300000000472348
8259,0.5405999998788812,0.5738094563875185,0.16744005421711738,0.4326936839126704,0.49999981270161276,0.5426240776729938,0.5100006353986548,0.5346386271122167,0.5406000002732044,0.5399999999207855,0.5422467037090579
8260,0.5699999692281628,0.7500000284713608,0.16744005421711738,0.5088975065853264,0.5726299192418078,0.5841682863627907,0.5877025677288614,0.5797108440722885,0.5699999402094389,0.5899999999609756,0.609999999682254
8261,0.5699997448782624,0.4568421067519398,0.16744005421711738,0.3936969644208012,0.4544127561893244,0.5614851392693813,0.49999999973143283,0.5425341956223442,0.5699997173398352,0.5454224953507467,0.5324354314753189
8262,0.3393995449547361,0.6221428611514879,0.16744005421711738,0.36817422087817997,0.3974598194351292,0.35377064095543154,0.38721439808472674,0.3635942042369142,0.33939796975578496,0.3799999999776454,0.38982067586928015
8263,0.2928001384362941,0.2516712904845833,0.16744005421711738,0.25000000004720274,0.25357408308614193,0.290306633459254,0.27274434842895556,0.28999999985533476,0.29280013727022536,0.28999999998825265,0.2899999999188429
8264,0.20679999878618582,0.3642857165350476,0.16744005421711738,0.24099764375821286,0.256826510485527,0.2157135281779647,0.24001266066209212,0.2200705534423829,0.2068000090739799,0.2359980211039923,0.24000000416985173
8265,0.22000004188785421,0.21999994176006266,0.16744005421711738,0.19990028335168902,0.20999887773238174,0.22000000012691565,0.2194000558487666,0.21999999932766434,0.2200000071285814,0.21999999876235882,0.21999999998633604
8266,0.11000000000569747,0.25333333304286604,0.16744005421711738,0.15999999677717275,0.15092951536900234,0.11630152543372325,0.13757432146373047,0.12000000004639728,0.11000000205328962,0.12999996235076275,0.12999999999626688
8267,0.033400628647861516,7.739163678324124e-10,0.16744005421711738,0.03999999936215614,0.020000000019919015,0.029999999394608335,0.020000000174790474,0.02999999951260608,0.033400619570895226,0.0200000000054217,0.02000000090229035
8268,0.02000000012130796,0.01000000015517294,0.16744005421711738,0.049999999908553514,0.03502847857151178,0.0199999986857061,0.027757061588710632,0.020000000088938343,0.02000000012130623,0.019999987504111243,0.019184526368659867
8269,0.030232918543286087,0.05000000039770627,0.16744005421711738,0.06812403821985667,0.050000000069456395,0.03377674654516453,0.04868669912594153,0.0399999999549577,0.030232919524068154,0.04000000006868209,0.03999999989812651
8270,0.05000000007574693,0.05000007589766747,0.16744005421711738,0.0639912398144326,0.059999998870170365,0.05000000039929442,0.052896170234901785,0.05000000002977632,0.050000000075745996,0.05000000154712684,0.05000000006986219
8271,0.09999999690263899,0.08000000124544536,0.16744005421711738,0.10049409397181935,0.09999999984636135,0.0999999996442493,0.10000000000945257,0.09999999994725069,0.10000000475301513,0.09935716850684383,0.09572903822289279
8272,0.10279997955304378,0.25333333304286604,0.16744005421711738,0.16841333760814114,0.162647365156812,0.11000003128107197,0.13807193038656837,0.12999998009764877,0.10280003453820907,0.1300000001740109,0.1300000000108866
8273,0.12320013226726353,0.25333333304286604,0.16744005421711738,0.17955829810499727,0.1785289653853203,0.13000000560927655,0.15028250234268425,0.14999999779324555,0.12320011330008888,0.15000000562334534,0.15000000248759313
8274,0.150000007966441,0.17500000066286486,0.16744005421711738,0.16000002496449056,0.15999998415230587,0.15000000156523038,0.15569033732883114,0.15332913411770016,0.1500000006900881,0.1544599422506399,0.1532650659190113
8275,0.24999978595208594,0.40999999949773047,0.16744005421711738,0.27719478877937226,0.30107552838284213,0.2566088834002892,0.28974848593216884,0.28165263143737856,0.24998594821864803,0.29259638001367944,0.2900000065239389
8276,0.31999013075106986,0.32300000008188817,0.16744005421711738,0.26131940148731786,0.2809016179814632,0.31999927507092696,0.29999995267051055,0.30921153071731655,0.31998475824100875,0.3111343718555369,0.31577036174667844
8277,0.19000001472263298,0.320000029404773,0.16744005421711738,0.22108101846717537,0.2300000000355225,0.19442554953973204,0.21766604732545486,0.20999999891944235,0.19000001472255748,0.21000344405998506,0.21000000002964417
8278,0.2699999887411871,0.29999999900048396,0.16744005421711738,0.2487226144919123,0.2616056189586411,0.2700000189798913,0.26998842222239733,0.27000000708762995,0.2699999627921865,0.27334324076793204,0.27527789358445975
8279,0.2599457920381001,0.380000087514264,0.16744005421711738,0.28595588792595505,0.3000000000122772,0.26752140430850707,0.29088230061239506,0.2699999920092808,0.2599457921148617,0.2754370141942891,0.2843856086183642
8280,0.14999772669336536,0.2127272702227918,0.16744005421711738,0.17675226692538837,0.1766807551939959,0.14999999898243627,0.16963793487256262,0.1500000059635064,0.14999772669365868,0.15000000331996863,0.15406405988877775
8281,0.1100000000480149,0.169999999807776,0.16744005421711738,0.14940654891193725,0.14000004378445238,0.11000000015839116,0.134311178935575,0.11000000235561004,0.1100000000480149,0.11000001007016473,0.11888618494669716
8282,0.12239999990763444,0.169999999807776,0.16744005421711738,0.15238258484049516,0.15000000041029282,0.12999999270612414,0.140247538585599,0.1300000000480544,0.12239999997217428,0.13182911092816715,0.13999999996502893
8283,0.1100000000123336,0.169999999807776,0.16744005421711738,0.14841792349896812,0.14000000363382525,0.11000000008338336,0.13244514821292427,0.11000000244835592,0.11000000001233359,0.11000000344925207,0.12032293398161992
8284,0.13460002075398256,0.2127272702227918,0.16744005421711738,0.1744189389517083,0.1736946740324742,0.13999992728398666,0.15985153398584098,0.14522473295115157,0.1346000212047466,0.14883914705789947,0.15000000018995205
8285,0.14999757731982613,0.2127272702227918,0.16744005421711738,0.17999973554820237,0.17999999998328994,0.14999999987830565,0.16999057132982617,0.15000001808768973,0.14999757732916175,0.15168098880018224,0.16031157493134612
8286,0.15120166819423433,0.2127272702227918,0.16744005421711738,0.18000000001658611,0.18000000016913675,0.15771991208460903,0.17485989367545776,0.1648283279591214,0.15120010659056907,0.1691099831520677,0.1700000000780736
8287,0.30999999889265145,0.3500050020520883,0.16744005421711738,0.2994198369854628,0.3100000000764855,0.31000000750292894,0.3100000016333511,0.3100000000034841,0.30999999889266533,0.31000000062096666,0.3185059538264747
8288,0.2875999716988985,0.3642857165350476,0.16744005421711738,0.27000000000009006,0.2792512765749692,0.2899984712948984,0.2869879250530521,0.2880355706959405,0.2875989164111695,0.2899999967985977,0.2900000004726531
8289,0.22400007406177078,0.1980000003688022,0.16744005421711738,0.20000317696683031,0.21000020047302534,0.22241577963455078,0.22000000000377626,0.22000000002440415,0.22400056850987973,0.22000000200802422,0.22000000454709406
8290,0.15520000277001758,0.25333333304286604,0.16744005421711738,0.18056862765783932,0.18349049427058808,0.15999999708994564,0.17999999997508917,0.16144219307133467,0.15520000771030643,0.17505239497246639,0.17729152492593947
8291,0.12120002337361815,0.25333333304286604,0.16744005421711738,0.16999990452973937,0.16623065616442895,0.1299999876217729,0.14000000011792935,0.1300000001548193,0.1212003455496939,0.1331963812523809,0.13630796916868343
8292,0.0800000002393724,0.04999999969281085,0.16744005421711738,0.0800000000040852,0.0641786095046795,0.07999999995781958,0.07000000065564753,0.07999999999913181,0.08000000023937319,0.07000000002558604,0.070000000149376
8293,0.06000000001717063,0.04999999969281085,0.16744005421711738,0.06999999943200612,0.060000000212340726,0.060000002478793765,0.06000000035090199,0.06000000122166413,0.06000000001717056,0.06000000023396016,0.059999999874230193
8294,0.050000002164416434,0.08000000124544536,0.16744005421711738,0.08000000713830785,0.07999838876500506,0.05000005924448923,0.06000000000918194,0.05999999997689632,0.05000000327602916,0.05999999898328413,0.05999999998062768
8295,0.050000000035257584,0.03000000003864373,0.16744005421711738,0.05000000107925844,0.03999999999985453,0.04999999413383038,0.04000000095636074,0.04053256510809844,0.04999999551338982,0.040000000634572895,0.04000000016647858
8296,0.07999999999074116,0.03000000003864373,0.16744005421711738,0.060000000009865884,0.05594399749613626,0.07999475579541138,0.06000000146891078,0.060000004220233306,0.0800000041177896,0.060000000066578595,0.06000000000180212
8297,0.1197912337588231,0.25333333304286604,0.16744005421711738,0.1700000007447787,0.16988986513013563,0.1199999802580835,0.14289117731526949,0.14000000000319532,0.11979515325059341,0.14000000381119312,0.14000000136473653
8298,0.14999996012266265,0.25333333304286604,0.16744005421711738,0.18000000007876946,0.1799999974452354,0.14999999996140834,0.16813454644793718,0.160000538525824,0.14999994033275063,0.16744690667446044,0.16312844591405307
8299,0.14000039213600565,0.25333333304286604,0.16744005421711738,0.18000000011867343,0.1800000000039171,0.14887589431790005,0.1699999857664288,0.16090724003182014,0.14000005977091648,0.16999999661346718,0.16545889360066243
8300,0.13999999565913498,0.14999993609825427,0.16744005421711738,0.14999999996666763,0.14999999941777353,0.13999999943359936,0.14247716446335823,0.14000000001736146,0.13999999565913976,0.14000000084953082,0.14000000519508965
8301,0.2700000003591263,0.380000087514264,0.16744005421711738,0.29197736184907436,0.3078317844737625,0.28217067757976805,0.3000000000591451,0.2900009564196836,0.2700000033983435,0.3000000016810127,0.30000000226186935
8302,0.3038000047240728,0.3500050020520883,0.16744005421711738,0.29602008976817423,0.3100000000104798,0.31000000724156934,0.31000000000332534,0.3099999999996483,0.3038000050010957,0.31000000001760936,0.3100000003529806
